avg_star_rating,review_count,burst_ratio,rating_deviation,category_diversity,account_age_at_review
5.0,1,0.0,1.0,1.0,0
5.0,2,0.0,1.1595744680851063,1.0,0
2.5,2,0.0,0.13855421686746983,1.0,0
3.75,4,0.0,1.766816143497758,1.0,0
5.0,1,0.0,1.0476190476190474,1.0,0
3.8,5,0.0,0.01807228915662673,1.0,66
1.0,1,0.0,2.705521472392638,1.0,0
4.0,2,0.0,0.2375690607734806,1.0,0
4.0,1,0.0,0.28712871287128694,1.0,0
4.666666666666667,3,0.0,0.34911242603550274,1.0,97
2.0,2,0.0,2.7513513513513512,1.0,0
3.0,1,0.0,0.6508875739644973,1.0,0
4.0,1,0.0,0.07185628742514982,1.0,0
2.0,1,0.0,1.8444444444444446,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
4.5,2,0.0,0.15957446808510634,1.0,0
3.0,3,0.0,2.8473684210526318,1.0,312
3.0,2,0.0,1.9192825112107625,1.0,0
4.0,1,0.0,0.21938775510204067,1.0,0
4.0,3,0.0,0.3791208791208791,1.0,0
4.0,2,0.0,0.8062499999999999,1.0,0
1.0,2,0.0,2.6264367816091956,1.0,0
3.0,1,0.0,1.165680473372781,1.0,0
4.0,1,0.0,0.17708333333333348,1.0,0
4.666666666666667,3,0.0,1.1242603550295858,1.0,328
2.0,2,0.0,0.9492385786802031,1.0,169
1.0,1,0.0,2.735135135135135,1.0,0
5.0,2,0.0,1.1385542168674698,1.0,0
5.0,2,0.0,1.1595744680851063,1.0,0
5.0,1,0.0,1.1436781609195403,1.0,0
5.0,1,0.0,1.2542372881355934,1.0,0
2.0,1,0.0,1.5257731958762886,1.0,0
4.5,4,0.0,1.0926829268292684,1.0,0
3.3333333333333335,3,0.0,1.233183856502242,1.0,0
3.0,2,0.0,0.9642857142857144,1.0,0
2.5,2,0.0,1.8218390804597702,1.0,0
3.5,2,0.0,1.7305699481865284,1.0,0
4.666666666666667,3,0.0,1.1538461538461537,1.0,0
4.0,1,0.0,0.17391304347826075,1.0,0
2.5,2,0.0,0.8432432432432431,1.0,0
4.666666666666667,3,0.0,0.3166666666666669,1.0,0
2.0,1,0.0,1.9751243781094527,1.0,0
3.75,4,0.0,1.1640211640211642,1.0,0
5.0,2,0.0,1.3265306122448979,1.0,0
5.0,1,0.0,1.0170454545454546,1.0,0
3.0,1,0.0,0.9255319148936172,1.0,0
5.0,1,0.0,1.3257142857142856,1.0,0
2.0,3,0.0,2.7624309392265194,1.0,0
5.0,1,0.0,1.1465968586387434,1.0,0
4.0,1,0.0,0.13265306122448983,1.0,0
4.666666666666667,3,0.0,1.075117370892019,1.0,0
4.0,1,0.0,0.22051282051282062,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
3.75,4,0.0,2.856353591160221,1.0,280
5.0,1,0.0,1.2369942196531793,1.0,0
4.0,3,0.0,0.0,1.0,0
5.0,2,0.0,1.0594594594594593,1.0,0
5.0,2,0.0,1.2369942196531793,1.0,0
1.0,1,0.0,2.6565656565656566,1.0,0
4.0,1,0.0,0.02717391304347805,1.0,0
3.25,4,0.0,1.289473684210526,1.0,0
5.0,1,0.0,1.0357142857142856,1.0,0
4.0,2,0.0,1.156756756756757,1.0,0
3.0,2,0.0,2.7472527472527473,1.0,0
5.0,1,0.0,1.2678571428571428,1.0,0
4.666666666666667,3,0.0,0.18604651162790686,1.0,340
3.6666666666666665,3,0.0,0.14880952380952372,1.0,145
5.0,1,0.0,1.2146892655367232,1.0,0
4.0,1,0.0,0.3190184049079754,1.0,0
4.5,2,0.0,0.2722513089005236,1.0,0
3.6666666666666665,3,0.0,0.7245508982035926,1.0,0
1.0,1,0.0,2.714975845410628,1.0,0
3.3333333333333335,3,0.0,0.3099415204678362,1.0,0
4.0,1,0.0,0.1465968586387434,1.0,0
4.0,3,0.6666666666666666,1.3491124260355027,1.0,0
3.0,2,0.0,0.6800000000000002,1.0,0
4.5,2,0.0,1.2722513089005236,1.0,0
5.0,1,0.0,1.2842105263157895,1.0,0
5.0,1,0.0,1.140096618357488,1.0,0
4.333333333333333,3,0.0,1.0962566844919786,1.0,0
3.6666666666666665,3,0.0,1.1666666666666665,1.0,0
2.0,1,0.0,1.7305699481865284,1.0,0
2.0,1,0.0,1.8187134502923978,1.0,0
4.333333333333333,3,0.0,1.177142857142857,1.0,0
3.6666666666666665,3,0.0,0.17714285714285705,1.0,0
2.3333333333333335,3,0.0,2.7801047120418847,1.0,0
4.5,2,0.0,1.194871794871795,1.0,0
4.333333333333333,3,0.0,0.16836734693877542,1.0,0
4.25,4,0.0,1.1812865497076022,1.0,0
4.5,2,0.0,0.3913043478260869,1.0,0
4.5,2,0.0,1.1385542168674698,1.0,0
4.5,2,0.0,0.17391304347826075,1.0,0
4.0,3,0.0,1.8829268292682926,1.0,0
4.0,2,0.0,0.6264367816091956,1.0,0
3.0,2,0.0,1.9252873563218391,1.0,0
4.0,4,0.5,0.050761421319796884,1.0,10
5.0,1,0.0,1.223529411764706,1.0,0
3.0,1,0.0,0.8137254901960786,1.0,0
4.666666666666667,3,0.0,0.27544910179640736,1.0,265
4.0,2,0.0,1.2234636871508382,1.0,0
4.0,1,0.0,0.14880952380952372,1.0,0
2.0,1,0.0,1.6833333333333331,1.0,0
4.0,2,0.0,0.2198952879581153,1.0,0
5.0,2,0.0,1.1413612565445028,1.0,0
4.5,2,0.0,1.0812499999999998,1.0,0
5.0,1,0.0,1.2686567164179103,1.0,0
2.5,2,0.0,0.2122905027932962,1.0,0
3.0,2,0.0,0.04999999999999982,1.0,0
5.0,2,0.0,1.0170454545454546,1.0,0
3.1666666666666665,6,0.0,0.9523809523809526,1.0,0
3.0,2,0.0,1.0962566844919786,1.0,0
4.333333333333333,3,0.0,1.3295454545454546,1.0,295
4.0,3,0.0,0.15957446808510634,1.0,0
4.5,2,0.0,0.195876288659794,1.0,0
2.0,1,0.0,1.8260869565217392,1.0,0
3.5,4,0.0,2.9447513812154695,1.0,205
1.0,1,0.0,2.913978494623656,1.0,0
5.0,1,0.0,1.0655737704918034,1.0,0
3.5,2,0.0,0.7457627118644066,1.0,0
2.0,1,0.0,1.7765363128491618,1.0,0
3.0,2,0.0,2.9523809523809526,1.0,0
1.6666666666666667,3,0.0,2.748815165876777,1.0,0
5.0,2,0.0,1.19375,1.0,0
1.0,1,0.0,2.732142857142857,1.0,0
3.0,3,0.0,0.7801047120418847,1.0,0
4.5,2,0.0,0.09659090909090917,1.0,0
4.0,3,0.0,0.9221556886227544,1.0,192
4.0,1,0.0,0.28421052631578947,1.0,0
3.0,2,0.0,0.6666666666666665,1.0,0
4.333333333333333,3,0.0,0.7483870967741937,1.0,0
2.3333333333333335,3,0.0,2.714975845410628,1.0,0
3.0,2,0.0,1.1326530612244898,1.0,0
4.0,2,0.0,0.19411764705882373,1.0,0
2.5,2,0.0,2.748815165876777,1.0,0
5.0,1,0.0,1.2857142857142856,1.0,0
1.0,2,0.0,2.7624309392265194,1.0,0
5.0,2,0.0,1.2240437158469946,1.0,0
4.0,5,0.0,0.2511848341232228,0.8,33
4.333333333333333,3,0.0,1.3295454545454546,1.0,0
4.5,2,0.0,1.1242603550295858,1.0,0
5.0,1,0.0,1.0357142857142856,1.0,0
4.0,4,0.0,1.2756756756756755,1.0,163
3.0,2,0.0,2.82183908045977,1.0,0
3.0,1,0.0,0.8957345971563981,1.0,0
5.0,2,0.0,1.1666666666666665,1.0,0
4.5,2,0.0,0.1400966183574881,1.0,0
1.0,1,0.0,2.8855721393034828,1.0,0
1.0,1,0.0,2.7305699481865284,1.0,0
2.6666666666666665,3,0.0,0.9578947368421051,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
3.6666666666666665,3,0.0,1.714975845410628,1.0,40
4.5,2,0.0,1.1336898395721926,1.0,141
5.0,1,0.0,1.2051282051282053,1.0,0
5.0,2,0.0,1.2233502538071064,1.0,0
4.5,2,0.0,0.16201117318435765,1.0,0
4.666666666666667,3,0.6666666666666666,1.215686274509804,1.0,12
4.0,1,0.0,0.3333333333333335,1.0,0
4.5,2,0.0,0.24861878453038688,1.0,0
4.25,4,0.0,0.2234636871508382,0.75,361
4.25,4,0.0,0.7351351351351352,1.0,0
4.0,1,0.0,0.3190184049079754,1.0,0
4.666666666666667,3,0.0,0.16836734693877542,1.0,0
2.0,1,0.0,1.8615384615384616,1.0,0
4.0,2,0.0,0.8888888888888888,0.5,0
3.0,3,0.0,0.24861878453038688,1.0,257
3.0,2,0.0,1.195876288659794,1.0,0
3.6666666666666665,3,0.0,0.9751243781094527,1.0,0
4.333333333333333,3,0.0,0.18627450980392135,1.0,0
4.5,2,0.0,0.37628865979381443,1.0,0
1.0,1,0.0,2.91875,1.0,0
5.0,3,0.0,1.0421052631578949,1.0,0
4.333333333333333,3,0.0,0.37628865979381443,1.0,0
5.0,3,0.0,1.2234636871508382,1.0,0
4.0,1,0.0,0.2894736842105261,1.0,0
3.5,2,0.0,0.16666666666666652,1.0,0
4.333333333333333,3,0.0,0.6086956521739131,1.0,0
2.0,1,0.0,1.9876543209876543,1.0,0
3.5,2,0.0,0.3434343434343434,1.0,0
4.0,1,0.0,0.18627450980392135,1.0,0
4.0,2,0.0,0.913978494623656,1.0,0
3.3333333333333335,3,0.0,1.139784946236559,1.0,0
3.5,2,0.0,1.0180722891566267,1.0,0
5.0,1,0.0,1.0807174887892375,1.0,0
3.0,3,0.0,1.9500000000000002,1.0,0
5.0,1,0.0,1.0957446808510638,1.0,0
5.0,1,0.0,1.1620111731843576,1.0,0
4.0,2,0.0,1.1491712707182322,1.0,0
4.333333333333333,3,0.0,0.2511848341232228,1.0,351
2.0,2,0.0,2.8446601941747574,1.0,0
5.0,1,0.0,1.0962566844919786,1.0,0
1.0,1,0.0,2.903954802259887,1.0,0
3.3333333333333335,3,0.0,2.980295566502463,1.0,0
3.75,4,0.0,1.3735632183908044,1.0,0
4.666666666666667,3,0.0,1.1497326203208558,1.0,0
3.0,3,0.0,0.22335025380710638,1.0,0
3.5,2,0.0,0.28500000000000014,1.0,0
5.0,2,0.0,1.283132530120482,1.0,0
4.5,2,0.0,0.07777777777777795,1.0,0
4.666666666666667,3,0.0,1.1553398058252426,1.0,0
2.0,1,0.0,1.8367346938775508,1.0,0
1.5,2,0.0,2.7513513513513512,1.0,0
5.0,1,0.0,1.1640211640211642,1.0,0
2.0,2,0.0,2.6927083333333335,1.0,0
3.5,2,0.0,0.9405405405405407,1.0,0
4.333333333333333,3,0.0,0.09782608695652195,1.0,0
3.0,2,0.0,1.2424242424242422,1.0,0
2.5,2,0.0,0.804123711340206,1.0,0
4.0,2,0.0,1.2542372881355934,1.0,0
4.0,1,0.0,0.2511848341232228,1.0,0
3.0,1,0.0,0.8139534883720931,1.0,0
4.6,5,0.0,1.2648648648648648,0.8,0
4.0,1,0.0,0.2234636871508382,1.0,0
4.0,2,0.0,1.2694300518134716,1.0,0
4.0,2,0.0,1.294478527607362,1.0,0
3.0,2,0.0,3.165680473372781,1.0,0
5.0,2,0.0,1.4742268041237114,1.0,0
4.8,5,0.0,1.0552486187845305,1.0,177
5.0,2,1.0,1.1749999999999998,1.0,21
2.5,2,0.0,0.16756756756756763,1.0,0
5.0,2,0.0,1.297979797979798,1.0,0
2.0,1,0.0,1.7243243243243245,1.0,0
4.0,1,0.0,0.15533980582524265,1.0,0
2.0,1,0.0,1.7457627118644066,1.0,0
4.0,1,0.0,0.0957446808510638,1.0,0
2.5,2,0.0,0.822857142857143,1.0,0
5.0,1,0.0,1.0248756218905473,1.0,0
2.3333333333333335,3,0.0,1.766816143497758,1.0,0
3.0,2,0.0,1.7305699481865284,1.0,348
5.0,1,0.0,1.2678571428571428,1.0,0
5.0,1,0.0,1.077777777777778,1.0,0
4.333333333333333,3,0.0,0.22335025380710638,1.0,0
1.5,2,0.0,1.9039548022598871,1.0,0
3.3333333333333335,3,0.0,0.2894736842105261,1.0,0
1.0,1,0.0,3.145251396648045,1.0,0
2.0,2,0.0,0.9039548022598871,1.0,0
2.0,1,0.0,1.862857142857143,1.0,0
4.0,3,0.0,0.8367346938775508,1.0,341
3.3333333333333335,3,0.0,1.7157894736842105,1.0,0
5.0,1,0.0,1.320855614973262,1.0,0
4.0,2,0.0,0.8246753246753249,1.0,0
3.5,2,0.0,0.902173913043478,1.0,0
5.0,1,0.0,1.1538461538461537,1.0,0
5.0,1,0.0,1.1465968586387434,1.0,0
4.0,1,0.0,0.16666666666666652,1.0,0
4.0,1,0.0,0.2648648648648648,1.0,0
2.25,4,0.0,2.6885245901639343,1.0,147
4.333333333333333,3,0.0,0.2903225806451615,1.0,0
3.0,1,0.0,0.7135416666666665,1.0,0
3.6666666666666665,3,0.0,1.1770833333333335,1.0,288
3.5,2,0.0,1.8367346938775508,1.0,0
3.6666666666666665,3,0.0,0.8599033816425119,1.0,0
3.0,2,0.0,2.8855721393034828,1.0,0
4.0,3,0.0,1.6885245901639343,1.0,0
5.0,1,0.0,1.4742268041237114,1.0,0
1.5,2,0.0,1.78125,1.0,0
5.0,2,0.0,1.3265306122448979,1.0,0
2.5,2,0.0,0.08823529411764719,1.0,0
4.0,2,0.0,0.7277486910994764,1.0,0
5.0,1,0.0,0.8547486033519549,1.0,0
4.0,3,0.0,0.7806122448979593,1.0,0
4.0,1,0.0,0.2198952879581153,1.0,0
4.5,2,1.0,1.1666666666666665,1.0,0
4.5,2,0.0,0.12426035502958577,1.0,0
4.0,2,0.0,0.2894736842105261,1.0,0
4.333333333333333,3,0.0,0.023121387283237205,1.0,0
3.5,2,0.0,1.8563535911602211,1.0,0
4.5,2,0.0,1.2486486486486488,1.0,0
4.0,1,0.0,0.3072916666666665,1.0,0
5.0,1,0.0,1.2229299363057327,1.0,0
5.0,2,0.0,1.1693121693121693,1.0,0
5.0,2,0.0,1.156756756756757,1.0,0
2.6666666666666665,3,0.0,0.2375690607734806,1.0,0
5.0,1,0.0,1.1626794258373208,1.0,0
4.5,2,0.0,1.2369942196531793,1.0,0
5.0,2,0.0,1.027173913043478,1.0,0
5.0,1,0.0,1.2234636871508382,1.0,0
2.5,2,0.0,2.7457627118644066,1.0,0
3.6666666666666665,3,0.0,1.824675324675325,1.0,177
4.5,2,0.0,1.139784946236559,1.0,0
3.5,2,0.0,0.808641975308642,1.0,0
2.0,2,0.0,2.806282722513089,1.0,0
2.6666666666666665,3,0.0,1.2850000000000001,1.0,0
4.0,3,0.6666666666666666,1.0098522167487687,1.0,0
3.0,1,0.0,0.7457627118644066,1.0,0
4.333333333333333,3,0.0,1.1465968586387434,1.0,0
4.0,1,0.0,0.15533980582524265,1.0,0
4.333333333333333,3,0.0,0.07777777777777795,1.0,0
3.0,2,0.0,2.766816143497758,1.0,0
5.0,1,0.0,1.3762886597938144,1.0,0
3.5,2,0.0,0.3735632183908044,1.0,0
5.0,1,0.0,1.1042654028436019,1.0,0
2.0,1,0.0,1.7816091954022988,1.0,0
3.0,1,0.0,0.8246753246753249,1.0,0
5.0,2,0.0,1.0476190476190474,1.0,0
3.0,1,0.0,0.736559139784946,1.0,0
5.0,1,0.0,1.403225806451613,1.0,0
1.0,1,0.0,2.702020202020202,1.0,0
5.0,2,0.0,1.0507614213197969,1.0,0
4.0,2,0.0,1.0123456790123457,1.0,0
3.0,2,0.0,1.0231213872832372,1.0,0
5.0,2,0.0,1.2424242424242422,1.0,0
3.5,2,0.0,1.8663101604278074,1.0,0
3.0,1,0.0,0.9037433155080214,1.0,0
3.0,2,0.0,2.9901477832512313,1.0,0
2.6666666666666665,3,0.0,2.753086419753086,1.0,338
3.75,4,0.0,1.213903743315508,1.0,0
2.0,2,0.0,0.9447513812154695,1.0,0
5.0,1,0.0,1.175324675324675,1.0,0
4.0,1,0.0,0.16267942583732076,1.0,0
2.5,2,0.0,2.9751243781094527,1.0,0
5.0,1,0.0,1.2234636871508382,1.0,0
5.0,2,0.0,1.1145833333333335,1.0,110
4.0,1,0.0,0.21468926553672318,1.0,0
1.6666666666666667,3,0.0,2.835978835978836,1.0,0
4.0,1,0.0,0.13756613756613767,1.0,0
2.75,4,0.0,1.8829268292682926,1.0,0
4.0,1,0.0,0.11458333333333348,1.0,0
5.0,1,0.0,1.0926829268292684,1.0,0
3.0,2,0.0,2.7313432835820897,1.0,0
4.0,2,0.0,0.736559139784946,1.0,0
4.333333333333333,3,0.0,0.2122905027932962,1.0,0
5.0,1,0.0,1.1555555555555554,1.0,0
3.0,1,0.0,0.7714285714285714,1.0,0
4.0,2,0.0,0.9251336898395723,1.0,0
4.0,1,0.0,0.26865671641791034,1.0,0
4.0,2,0.0,0.22580645161290303,1.0,0
5.0,1,0.0,1.0594594594594593,1.0,0
4.5,2,0.0,1.3295454545454546,1.0,0
2.5,2,0.0,2.856353591160221,1.0,0
5.0,1,0.0,1.1860465116279069,1.0,0
2.0,4,0.0,2.776470588235294,1.0,208
4.5,2,0.0,1.2511848341232228,1.0,0
4.0,1,0.0,0.07185628742514982,1.0,0
5.0,1,0.0,1.2233502538071064,1.0,0
2.5,4,0.0,2.748815165876777,1.0,0
5.0,2,0.0,1.0744680851063828,1.0,0
1.0,1,0.0,2.7624309392265194,1.0,0
4.666666666666667,3,0.0,1.177142857142857,1.0,0
2.6666666666666665,3,0.0,1.8306878306878307,1.0,0
4.0,1,0.0,0.16666666666666652,1.0,0
4.0,4,0.0,0.07784431137724557,1.0,0
3.5,2,0.0,0.7853107344632768,1.0,180
4.0,2,0.0,1.225806451612903,1.0,0
5.0,1,0.0,1.119047619047619,1.0,0
4.0,1,0.0,0.04999999999999982,1.0,0
1.0,1,0.0,2.7157894736842105,1.0,0
4.0,2,0.0,0.2375690607734806,1.0,0
5.0,1,0.0,1.075117370892019,1.0,0
1.0,1,0.0,2.911764705882353,1.0,0
3.75,4,0.0,1.7305699481865284,1.0,142
4.0,2,0.0,0.137142857142857,1.0,0
2.0,1,0.0,1.75,1.0,0
1.0,2,1.0,2.859903381642512,1.0,0
4.0,1,0.0,0.14917127071823222,1.0,0
5.0,2,0.0,1.391304347826087,1.0,0
4.0,4,0.0,0.16568047337278102,1.0,75
4.0,1,0.0,0.10285714285714276,1.0,0
4.0,2,0.0,1.287128712871287,1.0,0
1.0,1,0.0,2.9523809523809526,1.0,0
4.5,2,0.0,1.016759776536313,1.0,0
2.0,2,0.0,0.7801047120418847,1.0,0
4.5,4,0.0,1.1941176470588237,1.0,147
3.5,2,0.0,1.3735632183908044,1.0,0
3.0,1,0.0,0.7513513513513512,1.0,0
1.0,1,0.0,2.8333333333333335,1.0,0
4.333333333333333,3,0.0,0.21938775510204067,1.0,0
3.0,1,0.0,0.6086956521739131,1.0,0
3.0,2,0.0,2.904255319148936,1.0,0
5.0,1,0.0,1.1497326203208558,1.0,0
2.5,2,0.0,0.8404255319148937,1.0,0
3.0,1,0.0,0.9901477832512313,1.0,0
5.0,2,0.0,1.2240437158469946,1.0,0
5.0,2,0.0,1.2686567164179103,1.0,0
1.0,2,1.0,2.6666666666666665,1.0,1
2.3333333333333335,3,0.0,2.8615384615384616,1.0,0
3.0,1,0.0,0.7309941520467835,1.0,0
4.5,2,0.0,1.2198952879581153,1.0,0
5.0,1,0.0,1.0882352941176472,1.0,0
3.0,1,0.0,0.8051282051282049,1.0,0
5.0,2,0.0,1.1770833333333335,1.0,0
3.0,1,0.0,0.924882629107981,1.0,0
5.0,1,0.0,1.1851851851851851,1.0,0
5.0,1,0.0,1.1526315789473682,1.0,0
3.0,1,0.0,0.7653631284916202,1.0,0
2.5,2,0.0,1.7633136094674557,1.0,0
2.5,2,0.0,0.8829268292682926,1.0,0
5.0,1,0.0,1.233183856502242,1.0,0
4.5,2,0.0,0.059459459459459296,1.0,0
5.0,2,0.0,1.1336898395721926,1.0,0
5.0,2,0.0,1.294478527607362,1.0,0
3.3333333333333335,3,0.0,2.7950310559006213,1.0,0
3.5,2,0.0,0.26943005181347157,1.0,0
2.6666666666666665,3,0.0,0.23318385650224194,1.0,0
4.2,5,0.0,0.8809523809523809,1.0,0
3.0,1,0.0,0.8218390804597702,1.0,0
4.0,3,0.0,0.702020202020202,1.0,0
2.0,2,0.0,2.683333333333333,1.0,0
5.0,1,0.0,1.1428571428571428,1.0,0
5.0,3,0.0,1.2198952879581153,1.0,0
4.0,2,0.0,1.1937172774869111,1.0,0
1.0,1,0.0,2.858638743455497,1.0,0
3.5,2,0.0,0.5257731958762886,1.0,0
4.0,1,0.0,0.02717391304347805,1.0,0
4.0,3,0.6666666666666666,0.9073170731707316,1.0,27
5.0,1,0.0,1.0744680851063828,1.0,0
5.0,4,0.0,1.1497326203208558,1.0,0
4.0,1,0.0,0.012345679012345734,1.0,0
5.0,2,0.0,1.0594594594594593,1.0,0
5.0,2,0.0,1.027173913043478,1.0,71
3.0,3,0.0,2.7135416666666665,1.0,0
5.0,1,0.0,0.8547486033519549,1.0,0
5.0,1,0.0,1.0,1.0,0
4.0,2,0.0,0.21839080459770122,1.0,0
4.666666666666667,3,0.0,0.3072916666666665,1.0,0
4.0,2,0.0,0.18128654970760216,1.0,276
4.0,3,0.6666666666666666,0.8563535911602211,1.0,9
4.0,3,0.0,0.26519337016574607,1.0,0
5.0,1,0.0,1.1488095238095237,1.0,0
2.75,4,0.0,0.16326530612244916,1.0,0
3.75,4,0.0,1.027173913043478,1.0,279
4.0,2,0.0,0.9876543209876543,1.0,0
4.666666666666667,3,0.0,1.2864583333333335,1.0,0
4.5,2,0.0,0.24861878453038688,1.0,0
4.5,2,0.0,1.2527472527472527,1.0,0
4.0,3,0.0,1.2229299363057327,1.0,0
5.0,1,0.0,1.1491712707182322,1.0,0
5.0,5,0.4,1.1436464088397789,1.0,330
3.0,2,0.0,0.7770700636942673,1.0,0
5.0,1,0.0,1.3199999999999998,1.0,0
1.0,2,0.0,2.6508875739644973,1.0,0
3.3333333333333335,3,0.0,2.7801047120418847,1.0,0
5.0,1,0.0,1.1556603773584904,1.0,0
4.666666666666667,3,0.0,0.2198952879581153,1.0,0
4.5,2,0.0,0.3735632183908044,1.0,0
1.0,1,0.0,2.922222222222222,1.0,0
3.0,3,0.0,0.8473684210526318,1.0,0
5.0,2,0.0,1.21875,1.0,0
4.0,2,0.0,1.265193370165746,1.0,0
3.0,2,0.0,0.6703910614525141,1.0,0
5.0,1,0.0,1.2055555555555557,1.0,0
3.0,1,0.0,0.7944444444444443,1.0,0
5.0,1,0.0,1.1595744680851063,1.0,0
1.0,1,0.0,2.766816143497758,1.0,0
3.5,2,0.0,1.8333333333333335,1.0,410
2.3333333333333335,3,0.0,0.6086956521739131,1.0,133
3.0,1,0.0,0.7530864197530862,1.0,0
3.6666666666666665,3,0.6666666666666666,0.9255319148936172,1.0,0
4.0,1,0.0,0.21468926553672318,1.0,0
4.5,2,0.0,1.1781609195402298,1.0,0
5.0,2,0.0,1.119047619047619,1.0,176
5.0,1,0.0,1.1675675675675676,1.0,0
2.0,2,0.0,0.7243243243243245,1.0,125
3.5,2,0.0,0.16836734693877542,1.0,0
3.0,2,0.0,2.7142857142857144,1.0,0
4.0,1,0.0,0.23699421965317935,1.0,0
4.0,1,0.0,0.3295454545454546,1.0,0
4.0,2,0.0,0.22404371584699456,1.0,0
1.0,1,0.0,2.91875,1.0,0
4.5,2,1.0,0.10285714285714276,1.0,15
4.0,4,0.0,1.1862745098039214,1.0,205
4.0,1,0.0,0.2857142857142856,1.0,0
4.333333333333333,3,0.0,1.016759776536313,1.0,0
2.5,2,0.0,0.19411764705882373,1.0,0
4.5,2,0.0,0.07471264367816088,1.0,0
5.0,1,0.0,1.1812865497076022,1.0,0
5.0,1,0.0,1.2234636871508382,1.0,0
4.5,2,0.0,0.2894736842105261,1.0,0
5.0,3,0.0,1.283132530120482,1.0,0
3.0,1,0.0,0.7277486910994764,1.0,0
5.0,3,0.0,1.1502890173410405,1.0,0
5.0,1,0.0,1.1794871794871793,1.0,0
3.5,2,0.0,0.9613259668508287,1.0,0
3.3333333333333335,3,0.0,2.7630057803468207,1.0,0
4.0,5,0.0,1.1242603550295858,1.0,0
3.0,2,0.0,1.0499999999999998,1.0,0
4.5,2,0.0,1.403225806451613,1.0,0
2.0,1,0.0,1.705521472392638,1.0,0
5.0,1,0.0,1.016759776536313,1.0,0
4.0,1,0.0,0.18518518518518512,1.0,0
1.0,1,0.0,2.766816143497758,1.0,0
3.6666666666666665,3,0.0,0.059459459459459296,1.0,0
5.0,1,0.0,1.320855614973262,1.0,0
5.0,1,0.0,1.2903225806451615,1.0,0
2.0,4,0.0,1.8461538461538463,1.0,0
1.0,2,0.0,2.732142857142857,1.0,0
3.6666666666666665,3,0.0,2.620879120879121,1.0,0
5.0,2,0.0,0.834319526627219,1.0,0
5.0,2,0.0,1.2049689440993787,1.0,0
5.0,1,0.0,1.3296089385474859,1.0,0
4.0,5,0.4,1.2842105263157895,1.0,334
4.0,2,0.0,0.05524861878453047,1.0,0
3.5,2,0.0,1.0421052631578949,1.0,413
5.0,4,0.0,1.1781609195402298,1.0,199
4.0,1,0.0,0.09659090909090917,1.0,0
5.0,2,0.0,1.1675675675675676,1.0,0
3.5,4,0.0,2.714975845410628,1.0,0
4.5,2,0.0,1.2511848341232228,1.0,0
4.333333333333333,3,0.0,1.1413612565445028,1.0,0
5.0,1,0.0,1.1794871794871793,1.0,0
3.6666666666666665,3,0.0,1.1385542168674698,1.0,0
5.0,1,0.0,1.215686274509804,1.0,0
5.0,1,0.0,1.3199999999999998,1.0,0
4.0,2,0.0,0.22702702702702693,1.0,0
3.0,2,0.0,0.8375634517766497,1.0,0
3.5,2,0.0,1.1502890173410405,1.0,0
5.0,1,0.0,1.1413612565445028,1.0,0
3.0,3,0.0,1.0882352941176472,1.0,128
4.5,2,0.0,1.2694610778443112,1.0,0
4.666666666666667,3,0.0,1.0123456790123457,1.0,102
5.0,1,0.0,1.2205128205128206,1.0,0
4.666666666666667,3,0.0,1.3762886597938144,1.0,0
1.5,2,0.0,1.7351351351351352,1.0,0
3.0,2,0.0,2.806282722513089,1.0,0
5.0,3,0.0,1.2234636871508382,1.0,116
3.3333333333333335,3,0.0,0.13978494623655902,1.0,57
3.0,2,0.0,1.1675977653631286,1.0,0
3.0,2,0.0,2.6508875739644973,1.0,0
5.0,2,0.0,1.227027027027027,1.0,0
5.0,2,0.0,1.1144278606965172,1.0,0
3.0,2,0.0,1.027173913043478,1.0,90
4.5,2,0.0,1.2542372881355934,1.0,0
3.5,2,0.0,0.37628865979381443,1.0,0
5.0,2,0.0,1.2472527472527473,1.0,240
3.3333333333333335,3,0.0,1.086021505376344,1.0,0
3.6666666666666665,3,0.0,0.2678571428571428,1.0,0
5.0,2,0.0,1.227027027027027,1.0,0
3.5,2,0.0,0.6800000000000002,1.0,111
3.0,2,0.0,1.1553398058252426,1.0,0
4.0,2,0.0,0.9281437125748502,1.0,0
1.0,1,0.0,2.8333333333333335,1.0,0
5.0,2,0.0,0.9819277108433733,1.0,0
4.5,2,0.0,0.2722513089005236,1.0,0
5.0,1,0.0,1.0049261083743843,1.0,0
5.0,1,0.0,1.3265306122448979,1.0,0
4.0,2,0.0,0.8148148148148149,1.0,0
4.0,1,0.0,0.26865671641791034,1.0,0
3.0,1,0.0,0.9034090909090908,1.0,0
3.0,1,0.0,1.145251396648045,1.0,0
5.0,1,0.0,1.2285714285714286,1.0,0
3.6,5,0.0,1.2857142857142856,0.8,163
3.0,3,0.0,1.6734693877551021,1.0,418
4.5,2,0.0,0.2903225806451615,1.0,0
2.0,2,0.0,0.7653631284916202,1.0,0
5.0,1,0.0,1.225806451612903,1.0,0
3.6666666666666665,3,0.0,1.097826086956522,1.0,216
5.0,1,0.0,1.0421052631578949,1.0,0
4.666666666666667,3,0.0,0.2650602409638556,1.0,0
3.5,4,0.0,2.7948717948717947,1.0,0
